,combo,score,alpha,Train r2,Val r2,Test r2,Train r2_adj,Val r2_adj,Test r2_adj,Train AIC,Val AIC,Test AIC,Val BIC,Test BIC,Train llh,Val llh,Test llh
0,"['Clangers BTN', 'Effective Disposals BTN', 'Goals BTN']",0.5665009287161338,0.0001,-13.512462838808007,-13.522270561086586,-13.50693040170983,-13.513515254590752,-13.527181157534203,-13.511841346327877,-3487.6012573250073,-738.3371020558736,-737.6033288319918,-707.9726769196637,-707.2434127707718,1746.8006286625036,372.1685510279368,371.8016644159959
0,"['Clangers BTN', 'Effective Disposals BTN', 'Goals BTN', 'Winloss']",0.6071684377463018,0.0001,-6.728706597337652,-6.707711712369245,-6.7229794778237695,-6.729453909907498,-6.7111871770124045,-6.726465756789044,-29553.3326428139,-6358.946019472812,-6324.962564851475,-6321.490488052549,-6287.51266977495,14780.66632140695,3183.473009736406,3166.4812824257374
0,"['Clangers BTN', 'Goals BTN']",0.3817049619475361,0.0001,-13.637559485117038,-13.63633524663072,-13.631643798596297,-13.638267126378103,-13.639634319153346,-13.634945534757552,-3134.496532989407,-670.8932253513877,-663.7097232693108,-647.6199064992303,-640.4397862233958,1569.2482664947036,337.44661267569387,333.8548616346554
0,['Clangers OTN'],0.1390196532733988,0.0001,-13.698923269201117,-13.692150473344771,-13.687985156550388,-13.699278564535268,-13.693806113470233,-13.689642194587002,-2963.4146020121293,-639.1092410607018,-631.6354111257466,-622.9270284925968,-615.4554530951366,1482.7073010060647,320.5546205303509,316.8177055628733
0,"['Clangers OTN', 'Clearances BTN', 'Effective Disposals BTN', 'Goals BTN', 'Winloss']",0.8454099771894072,0.0001,-6.71704209014661,-6.696052363899253,-6.713837849455402,-6.717974843559976,-6.70039061213144,-6.71819103108602,-29613.82177914821,-6370.382786781219,-6333.463393470511,-6325.836149076904,-6288.923519378681,14811.910889574105,3190.1913933906094,3171.7316967352554
0,"['Clangers OTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN']",1.2693622946989211,0.0001,-13.536288371925774,-13.542640779905538,-13.524049038664321,-13.537342515490176,-13.547558264389275,-13.528965778352427,-3419.733692515126,-725.8955645800194,-727.147336250601,-695.5311394438095,-696.787420189381,1712.866846257563,365.9477822900097,366.5736681253005
0,"['Clangers OTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN']",1.629375041811487,0.0001,-13.536281089218617,-13.542808451195052,-13.52405124529129,-13.537686647243103,-13.549365911887733,-13.530607639037049,-3417.754420469263,-723.7932281606016,-725.1459892465274,-686.3376967403392,-687.6960941700024,1712.8772102346315,365.8966140803008,366.5729946232637
0,"['Clangers OTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Score Involvements BTN']",1.9826738895954048,0.0001,-13.512064528863617,-13.513897856549283,-13.501437176060389,-13.514169455304973,-13.523716707280967,-13.51125867093073,-3482.736798801469,-737.455968048379,-734.961183358589,-685.8182240600115,-683.331330251454,1747.3683994007345,374.7279840241895,373.4805916792945
0,"['Clangers OTN', 'Disposals BTN']",0.5352973570670713,0.0001,-13.56114358137442,-13.56242267873209,-13.54735436627127,-13.561847528368927,-13.565705091146999,-13.550637081912988,-3351.0515215054093,-715.8300240756123,-714.9323308070682,-692.5567052234549,-691.6623937611532,1677.5257607527046,359.91501203780615,359.4661654035341
0,"['Clangers OTN', 'Disposals BTN', 'Disposals OTN']",0.9064277570475678,0.0001,-13.555408637262579,-13.559049112898892,-13.543687664888237,-13.556464167391702,-13.563972145736887,-13.548611052723338,-3365.3495944383485,-715.8864977788425,-715.1673125996972,-685.5220726426326,-684.8073965384772,1685.6747972191743,360.9432488894212,360.5836562998486
0,"['Clangers OTN', 'Effective Disposals BTN', 'Goals BTN']",0.5636148557952079,0.0001,-13.511838220150743,-13.521681304245915,-13.506068159118165,-13.51289059063735,-13.526591701440768,-13.51097881184637,-3489.3819960004057,-738.6972626664377,-738.1303093716921,-708.3328375302278,-707.7703933104721,1747.6909980002029,372.34863133321886,372.06515468584604
0,"['Clangers OTN', 'Effective Disposals BTN', 'Goals BTN', 'Winloss']",0.6042823648253759,0.0001,-6.728935537505305,-6.707547677922496,-6.7265974667797055,-6.729682872212084,-6.7110230686013015,-6.730085378964236,-29552.10710770649,-6359.134919278197,-6320.810076950385,-6321.679387857935,-6283.360181873861,14780.053553853246,3183.5674596390986,3164.4050384751927
0,"['Clangers OTN', 'Goals BTN']",0.3851406087683734,0.0001,-13.635735671899575,-13.634517330903625,-13.629438584604499,-13.63644322498983,-13.63781599366276,-13.63273982314328,-3139.651854516346,-671.9957432894417,-665.0460666780917,-648.7224244372843,-641.7761296321768,1571.825927258173,337.9978716447209,334.52303333904587
0,['Clearances BTN'],0.31944251988889383,0.0001,-13.616206209684272,-13.621666661020695,-13.607285572739709,-13.616559505621273,-13.623314358413193,-13.6089335065814,-3196.895541486138,-681.7932436912732,-680.4818154797754,-665.6110311231682,-664.3018574491654,1599.447770743069,341.8966218456366,341.2409077398877
0,"['Clearances BTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN']",1.4497851613144161,0.0001,-13.533827044585449,-13.540046476278896,-13.522586364630556,-13.535232365320761,-13.546602691576506,-13.529142097105279,-3424.7396843961756,-725.4791210683394,-726.0402498575826,-688.023589648077,-688.5903547810576,1716.3698421980878,366.7395605341697,367.0201249287913
0,"['Clearances BTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN']",1.809797908426982,0.0001,-13.533786527537698,-13.540405566682344,-13.522586225801373,-13.5355432160246,-13.548601962153981,-13.530781816222255,-3422.855023194968,-723.2599163313254,-724.0403346124268,-678.7132786270105,-679.5004605205968,1716.427511597484,366.6299581656627,367.0201673062134
0,"['Clearances BTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Score Involvements BTN']",2.1630967562108996,0.0001,-13.50974397330193,-13.511903738468867,-13.499943049087832,-13.511848563154462,-13.52172124015235,-13.509763532019825,-3489.3530884411102,-738.675558284445,-735.8747212417906,-687.0378142960776,-684.2448681346556,1750.6765442205551,375.3377791422225,373.9373606208953
0,"['Clearances BTN', 'Contested Possessions BTN', 'Disposals BTN', 'Goals BTN', 'Goals OTN', 'Kicks OTN', 'Winloss']",0.8722527872719903,0.0001,-5.645078868902246,-5.689255437781668,-5.690107881255632,-5.646203383638916,-5.694535634902154,-5.695394712952266,-35797.3434451075,-7610.841871817794,-7591.8562465944715,-7552.113021545374,-7533.136414472032,17905.67172255375,3812.420935908897,3802.9281232972357
0,"['Clearances BTN', 'Contested Possessions BTN', 'Disposals OTN', 'Goals BTN', 'Goals OTN', 'Kicks BTN', 'Winloss']",0.8971109798068576,0.0001,-5.669165885213531,-5.707776502378201,-5.671346999060614,-5.670294476080122,-5.7130713191933395,-5.676619005043163,-35647.64614999858,-7586.300156186363,-7616.7538482914115,-7527.571305913943,-7558.034016168972,17830.82307499929,3800.1500780931815,3815.3769241457057
0,"['Clearances BTN', 'Contested Possessions BTN', 'Effective Disposals OTN', 'Frees For BTN', 'Goals BTN', 'Goals OTN', 'Ineffective Disposals BTN', 'Marks BTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Winloss']",0.9196514224237865,0.0001,-5.553656971960442,-5.607031734254044,-5.56786657216767,-5.5553999236949645,-5.615230893671553,-5.576026334116377,-36362.49812889948,-7712.620923120373,-7747.353644120195,-7625.527647711743,-7660.273895936535,18192.24906444974,3867.3104615601865,3884.6768220600975
0,"['Clearances BTN', 'Contested Possessions BTN', 'Effective Disposals OTN', 'Frees For BTN', 'Goals BTN', 'Goals OTN', 'Ineffective Disposals BTN', 'Marks BTN', 'Score Involvements BTN', 'Winloss']",0.9161392149934311,0.0001,-5.576712374715288,-5.627284035772881,-5.6010201456824475,-5.578302412038124,-5.634759821487232,-5.608474713887622,-36219.205619100925,-7687.455246900464,-7704.712026329212,-7607.453077775886,-7624.722257160856,18119.602809550463,3853.727623450232,3862.356013164606
0,"['Clearances BTN', 'Contested Possessions BTN', 'Effective Disposals OTN', 'Frees For BTN', 'Goals BTN', 'Ineffective Disposals BTN', 'Marks BTN', 'Score Involvements BTN', 'Winloss']",0.9149418625548738,0.0001,-6.569694597209985,-6.5548057016854955,-6.550765259035176,-6.571341655000157,-6.562474690103628,-6.55843880096509,-30403.42780287894,-6526.7986139268205,-6514.902526887785,-6453.887551086295,-6442.002736734735,15210.71390143947,3272.3993069634103,3266.4512634438925
0,"['Clearances BTN', 'Contested Possessions BTN', 'Frees For BTN', 'Goal Assists BTN', 'Goals BTN', 'Goals OTN', 'Handballs BTN', 'Kicks BTN', 'Marks BTN', 'Metres Gained BTN', 'Winloss']",0.8680166033205425,0.0001,-5.65048978856508,-5.698067350903071,-5.669532191371216,-5.652097662891411,-5.705622982432572,-5.677064130604837,-35757.66816617251,-7593.157003469428,-7613.165995923329,-7513.15483434485,-7533.176226754975,17888.834083086254,3806.578501734714,3816.5829979616647
0,"['Clearances BTN', 'Contested Possessions BTN', 'Frees For BTN', 'Goals BTN', 'Goals OTN', 'Handballs BTN', 'Kicks BTN', 'Marks BTN', 'Metres Gained BTN', 'Winloss']",0.8635936012034525,0.0001,-5.668228985290888,-5.717281316243792,-5.692055397178224,-5.669518653405246,-5.723341793353294,-5.698099931803654,-35651.45873348129,-7571.731906111502,-7587.275695762391,-7505.911949555029,-7521.465884624646,17833.729366740645,3793.865953055751,3801.6378478811953
0,"['Clearances BTN', 'Contested Possessions BTN', 'Frees For BTN', 'Goals BTN', 'Goals OTN', 'Handballs BTN', 'Marks BTN', 'Metres Gained BTN', 'Winloss']",0.8400441041374345,0.0001,-5.679536265736304,-5.742840975575716,-5.705291970080217,-5.680989637744902,-5.749685727299174,-5.712106291188022,-35579.36217170093,-7536.022285351987,-7567.756482396149,-7463.111222511462,-7494.856692243099,17798.681085850465,3777.0111426759936,3792.8782411980746
0,"['Clearances BTN', 'Contested Possessions BTN', 'Frees For BTN', 'Goals BTN', 'Marks BTN', 'Score Involvements BTN', 'Uncontested Possessions BTN', 'Winloss']",0.9445482461057011,0.0001,-6.584907568038144,-6.5543776649052035,-6.560834337886884,-6.586374526275846,-6.561193388523027,-6.567663588728376,-30322.36307486672,-6529.301520585732,-6505.087435343273,-6463.481564029259,-6439.277624205528,15169.18153743336,3272.650760292866,3260.5437176716364
0,"['Clearances BTN', 'Contested Possessions BTN', 'Frees For BTN', 'Goals BTN', 'Marks BTN', 'Uncontested Possessions BTN', 'Winloss']",0.9147041812978416,0.0001,-6.729850914624734,-6.6927338037946775,-6.69595319524827,-6.7311590001173585,-6.698806101564926,-6.702034892286737,-29541.2073831746,-6370.210969150358,-6350.043220274953,-6311.482118877939,-6291.323388152513,14777.6036915873,3192.105484575179,3182.0216101374763
0,"['Clearances BTN', 'Contested Possessions BTN', 'Frees For BTN', 'Goals BTN', 'Uncontested Possessions BTN', 'Winloss']",0.882411462099934,0.0001,-6.751520394781019,-6.716491234282039,-6.730073212633724,-6.752644726898427,-6.721711546313349,-6.735308616096394,-29427.38663705557,-6344.841504486404,-6312.822677089147,-6293.203760498037,-6261.192823982012,14719.693318527785,3178.420752243202,3162.4113385445735
0,"['Clearances BTN', 'Contested Possessions BTN', 'Frees For OTN', 'Goals BTN', 'Marks OTN', 'Score Involvements BTN', 'Uncontested Possessions BTN', 'Winloss']",0.9531240159152807,0.0001,-6.595263572302097,-6.5618241350087025,-6.577293156568622,-6.596732533441697,-6.568646576993599,-6.58413727367967,-30265.9132460841,-6520.5566156340865,-6485.808440106313,-6454.736659077614,-6419.9986289685685,15140.95662304205,3268.2783078170432,3250.9042200531567
0,"['Clearances BTN', 'Contested Possessions BTN', 'Frees For OTN', 'Goals BTN', 'Marks OTN', 'Uncontested Possessions BTN', 'Winloss']",0.9172841199770742,0.0001,-6.7420378231254965,-6.703389266918953,-6.718572404936255,-6.7433479709500315,-6.709469975632127,-6.72467197671708,-29476.02994062369,-6357.92503127403,-6324.023339775947,-6299.19618100161,-6265.303507653507,14745.014970311846,3185.962515637015,3169.0116698879733
0,"['Clearances BTN', 'Contested Possessions BTN', 'Frees For OTN', 'Goals BTN', 'Uncontested Possessions BTN', 'Winloss']",0.8855792508514491,0.0001,-6.750555085590403,-6.715982366512428,-6.728979393997134,-6.75167927769294,-6.721202334287722,-6.734214056641222,-29432.539203529075,-6345.42685592669,-6314.077320086355,-6293.789111938323,-6262.44746697922,14722.269601764538,3178.713427963345,3163.0386600431775
0,"['Clearances BTN', 'Contested Possessions BTN', 'Goals BTN', 'Goals OTN', 'Handballs BTN', 'Marks BTN', 'Metres Gained BTN', 'Winloss']",0.8262452369001984,0.0001,-5.679590820603682,-5.7431812696830375,-5.705259223766809,-5.680882686152585,-5.749265114293105,-5.711315684621516,-35581.024260621336,-7537.574347414127,-7569.7997809616545,-7471.7543908576545,-7503.98996982391,17798.512130310668,3776.7871737070636,3792.8998904808273
0,"['Clearances BTN', 'Contested Possessions BTN', 'Goals BTN', 'Handballs BTN', 'Marks BTN', 'Metres Gained BTN', 'Winloss']",0.8142089252240302,0.0001,-6.7448336720457105,-6.718981891931077,-6.714695578116437,-6.746144292998312,-6.725074908760521,-6.7207920862499675,-29461.091783660388,-6339.977053581146,-6328.47760666812,-6281.248203308726,-6269.75777454568,14737.545891830194,3176.988526790573,3171.23880333406
0,"['Clearances BTN', 'Contested Possessions BTN', 'Goals BTN', 'Kicks BTN', 'Winloss']",0.7896806752885104,0.0001,-6.769717498510256,-6.724933260267969,-6.727648365556635,-6.770656618762934,-6.729287788599574,-6.7320093409322315,-29332.375158626972,-6337.136256095219,-6317.6042894054335,-6292.589618390904,-6273.064415313604,14671.187579313486,3173.5681280476097,3163.8021447027168
0,"['Clearances BTN', 'Contested Possessions BTN', 'Goals BTN', 'Kicks OTN', 'Marks BTN', 'Score Involvements BTN', 'Winloss']",0.8280817258097093,0.0001,-6.5757774376942475,-6.554187967911953,-6.5496642104962115,-6.577059450073406,-6.560150903836105,-6.555630303234242,-30374.19471878529,-6531.524407463693,-6520.195456520476,-6472.7955571912735,-6461.475624398036,15194.097359392645,3272.7622037318465,3267.097728260238
0,"['Clearances BTN', 'Contested Possessions BTN', 'Goals BTN', 'Kicks OTN', 'Marks BTN', 'Winloss']",0.820868338313797,0.0001,-6.783638590160587,-6.754746669776784,-6.739395499923256,-6.784767580914853,-6.7599928621342835,-6.744637217159911,-29256.313010834623,-6300.946382507119,-6302.1369307781515,-6249.308638518752,-6250.507077671016,14634.156505417312,3156.4731912535594,3157.0684653890758
0,"['Clearances BTN', 'Contested Possessions BTN', 'Goals BTN', 'Kicks OTN', 'Winloss']",0.8202684082549538,0.0001,-6.873556185013378,-6.852116487534075,-6.859542236559054,-6.874507856174571,-6.856542708778457,-6.863977644141763,-28783.106359316676,-6192.191811600925,-6167.558139283916,-6147.64517389661,-6123.018265192086,14396.553179658338,3101.0959058004623,3088.779069641958
0,"['Clearances BTN', 'Contested Possessions BTN', 'Goals BTN', 'Marks BTN', 'Metres Gained BTN', 'Winloss']",0.8070049144353155,0.0001,-6.762074975383117,-6.730304383595659,-6.717133957189543,-6.763200838407154,-6.735534040411712,-6.722360597187639,-29371.090888687053,-6328.966943959824,-6327.675778279255,-6277.329199971457,-6276.0459251721195,14691.545444343526,3170.483471979912,3169.8378891396274
0,"['Clearances BTN', 'Contested Possessions BTN', 'Goals BTN', 'Marks BTN', 'Metres Gained OTN', 'Winloss']",0.8350501347625129,0.0001,-6.786453223217363,-6.75713033289041,-6.744394081172236,-6.787582622224743,-6.762378137828661,-6.749639183834729,-29241.354869788032,-6298.218486462115,-6296.412566899285,-6246.580742473748,-6244.7827137921495,14626.677434894016,3155.1092432310575,3154.2062834496423
0,"['Clearances BTN', 'Contested Possessions BTN', 'Goals BTN', 'Marks Outside 50 BTN', 'Metres Gained OTN', 'Score Involvements BTN', 'Winloss']",0.7568587802519066,0.0001,-6.565402504643914,-6.549119746044048,-6.54612249152295,-6.566682761323052,-6.555078681342008,-6.5520857854313554,-30430.89336101858,-6537.481452084656,-6524.355674416094,-6478.752601812236,-6465.635842293655,15222.44668050929,3275.740726042328,3269.177837208047
0,"['Clearances BTN', 'Contested Possessions BTN', 'Goals BTN', 'Marks Outside 50 BTN', 'Metres Gained OTN', 'Winloss']",0.8450305104313337,0.0001,-6.788257511219703,-6.765046511615656,-6.747943277666234,-6.789387171933026,-6.770299671957262,-6.753190784119106,-29231.7689700397,-6289.165116028207,-6292.350277789845,-6237.52737203984,-6240.72042468271,14621.88448501985,3150.5825580141036,3152.1751388949224
0,"['Clearances BTN', 'Contested Possessions BTN', 'Goals BTN', 'Marks Outside 50 BTN', 'Score Involvements BTN', 'Winloss']",0.718438041693897,0.0001,-6.58549741477125,-6.561294412094838,-6.5605831330065865,-6.586597665810476,-6.566409731349836,-6.56570374467811,-30323.145793729043,-6525.178421324591,-6509.382008583275,-6473.540677336224,-6457.75215547614,15167.572896864522,3268.5892106622955,3260.6910042916375
0,"['Clearances BTN', 'Contested Possessions BTN', 'Goals BTN', 'Marks Outside 50 BTN', 'Winloss']",0.7804981167838384,0.0001,-6.789067052271497,-6.764709055802737,-6.748616619588149,-6.790008511291037,-6.769086005665084,-6.752989428064215,-29229.468726845884,-6291.550860386247,-6293.579803630026,-6247.004222681932,-6249.039929538196,14619.734363422942,3150.7754301931236,3151.789901815013
